lat;lon;species;diameter;raster
-24.8434741500362;31.2195092644231;tt;1.794818;12722
-24.8428329045562;31.2197844749;tt;4.831108;12722
-24.8433736016603;31.2201897336263;tt;3.622442;12722
-24.8430741046164;31.2203347084773;tt;1.763958;12722
-24.8433611155939;31.2200094393381;tt;1.024952;12722
-24.8428258696871;31.219883927198;tt;1.539006;12722
-24.8432453848127;31.2203230663633;tt;3.067934;12722
-24.8432085174289;31.2198955122666;tt;2.232359;12722
-24.842785490457;31.2196908243704;tt;1.381127;12722
-24.8434774730463;31.2195322539506;tt;1.779881;12722
-24.8434459556622;31.2195915616329;tt;3.746808;12722
-24.8428340863407;31.2195154656798;tt;5.679805;12722
-24.8434690985717;31.2200257822138;tt;4.828775;12722
-24.8432817407645;31.2198630974093;tt;4.385604;12722
-24.8430681150522;31.2201054999684;tt;2.130115;12722
-24.8434271096635;31.2201315202726;tt;5.864509;12722
-24.8430989276866;31.2197816631335;tt;1.253935;12722
-24.8434451279782;31.2200099721823;tt;3.960006;12722
-24.8434494106816;31.2202098441776;tt;5.347659;12722
-24.8429029724217;31.2203542852394;tt;2.181663;12722
-24.8433746554212;31.2202854741331;tt;5.99907;12722
-24.8431462623758;31.2201961609965;tt;4.218374;12722
-24.8428333847487;31.2200767898168;tt;5.803943;12722
-24.8430690087116;31.2197896170018;tt;1.410494;12722
-24.8430465952092;31.2195909745607;tt;1.852681;12722
-24.8431192471076;31.219864283976;tt;2.425319;12722
-24.8433597800371;31.2197697903049;tt;2.330743;12722
-24.8436063369739;31.2195301678388;tt;3.163296;12722
-24.8428924319795;31.2201133246251;tt;1.8419;12722
-24.8428697302886;31.2201091033083;tt;5.368022;12722
-24.8430851092914;31.2201338686538;tt;3.756754;12722
-24.8432534317191;31.2196528551103;tt;2.667357;12722
-24.8432447537395;31.2197058796115;tt;5.127719;12722
-24.8432100068835;31.21996584406;tt;1.256715;12722
-24.8434753123913;31.2195815465464;tt;3.260775;12722
-24.8430134936587;31.2194830599851;tt;5.420629;12722
-24.8435206293184;31.2201820683059;tt;4.555077;12722
-24.8431296552143;31.2201288922466;tt;4.496838;12722
-24.8432109158307;31.2196936012698;tt;1.262855;12722
-24.8432137327384;31.2197796303127;tt;4.779448;12722
-24.8433223490898;31.2198311957306;tt;1.857492;12722
-24.8428845227307;31.2195430258768;tt;5.595014;12722
-24.8430708114262;31.2197569858302;tt;2.174738;12722
-24.8437103113524;31.2194777357158;tt;2.45073;12722
-24.8430501934383;31.2203607645627;tt;4.98872;12722
-24.8432871985888;31.2202018104411;tt;5.016335;12722
-24.8430242415398;31.2197879648103;tt;2.659088;12722
-24.8430129849169;31.2202517549417;tt;5.019797;12722
-24.8427848618683;31.2195949036772;tt;5.616534;12722
-24.8436349692723;31.2202681490121;tt;5.627242;12722
-24.8432467628962;31.2203250135017;tt;3.903337;12722
-24.8430853234767;31.2198339867883;tt;1.044051;12722
-24.8430773133651;31.2202324897953;tt;2.25992;12722
-24.8436578743371;31.2200672651743;tt;4.653051;12722
-24.8435313513364;31.2194699768055;tt;1.958099;12722
-24.8434905919383;31.2202964692407;tt;2.375503;12722
-24.8431730951273;31.2201923687961;tt;2.58978;12722
-24.8436629885406;31.2194532144948;tt;2.053436;12722
-24.8428157781768;31.219697976798;tt;1.885534;12722
-24.8434062034078;31.2197300247978;tt;1.307131;12722
-24.843053093821;31.2199350758645;tt;2.698997;12722
-24.843507177813;31.2203406729163;tt;1.180802;12722
-24.8436960940064;31.2203360130866;tt;5.100155;12722
-24.8436755961051;31.2202663451099;tt;3.678096;12722
-24.8432013679734;31.2196239470748;tt;5.69512;12722
-24.8435820734406;31.2198134356511;tt;2.84043;12722
-24.8428715962831;31.2199857598722;tt;2.779554;12722
-24.8430376375195;31.2194359412736;tt;2.709309;12722
-24.8432427918965;31.2203553717763;tt;4.702054;12722
-24.8436139521177;31.219507424504;tt;5.202467;12722
-24.843565710982;31.2200411773001;tt;4.572434;12722
-24.8433307628132;31.2198898503402;tt;1.990778;12722
-24.8433776102781;31.220356386565;tt;5.227848;12722
-24.8433619942557;31.2195287482534;tt;1.760419;12722
-24.8433616840057;31.2198844792017;tt;2.379622;12722
-24.8435114896182;31.2202492463842;tt;3.057334;12722
-24.8428972083215;31.2198038076222;tt;1.22793;12722
-24.8429899170309;31.2196344988808;tt;4.371152;12722
-24.8431026874977;31.2203116207337;tt;4.084427;12722
-24.8435010553637;31.2194876439874;tt;1.23374;12722
-24.8435981863278;31.2202872861419;tt;2.16754;12722
-24.8428994836272;31.2200260073683;tt;4.635849;12722
-24.8432954335183;31.2196396420054;tt;3.591271;12722
-24.843193447134;31.2199310105979;tt;4.694579;12722
-24.8429115572615;31.2195057234275;tt;4.417168;12722
-24.8431362086589;31.2201133797649;tt;3.607844;12722
-24.8437157179201;31.2201484645485;tt;1.199021;12722
-24.8436757543749;31.2196143876665;tt;5.443335;12722
-24.8433296746284;31.2195209591488;tt;2.240492;12722
-24.843299159801;31.2199041401336;tt;1.728765;12722
-24.8436296978376;31.2196976462564;tt;3.519293;12722
-24.8428633725637;31.219487285647;tt;1.758875;12722
-24.8429972380679;31.2203352834276;tt;3.366851;12722
-24.843083875656;31.2200417149075;tt;1.19784;12722
-24.843230122575;31.2195510108001;tt;3.28062;12722
-24.8435864487811;31.2194770462607;tt;5.617022;12722
-24.8432769110831;31.2195633323142;tt;2.166349;12722
-24.8428076082523;31.2198238563463;tt;3.108514;12722
-24.8436602353604;31.2196830860384;tt;5.626686;12722
-24.8434933033667;31.2198825674904;tt;2.618451;12722
-24.8432957715953;31.2198656646355;tt;1.845457;12722
-24.8436181255336;31.2202850781821;tt;3.422394;12722
-24.8429089875085;31.2203554536012;tt;3.415215;12722
-24.8428045578157;31.2199780397337;tt;3.974873;12722
-24.842802361757;31.2201015795594;tt;3.133261;12722
-24.8433102570092;31.2197307646132;tt;4.583676;12722
-24.8432339050128;31.2202425062976;tt;5.983994;12722
-24.8429504104471;31.2197689984765;tt;5.574975;12722
-24.8437032104867;31.2197991306263;tt;4.879788;12722
-24.8428110923589;31.2200596854333;tt;1.59279;12722
-24.8435591304339;31.2202675404092;tt;2.024763;12722
-24.8428421963015;31.2197842409861;tt;1.550533;12722
-24.8435511430098;31.2200017908011;tt;1.291332;12722
-24.8432076237713;31.2200283676987;tt;5.499883;12722
-24.8432572151216;31.2199112880336;tt;3.018911;12722
-24.8437145909877;31.2196080457938;tt;3.381561;12722
-24.8430503372449;31.2194923717188;tt;1.156273;12722
-24.8429030332449;31.2202076526817;tt;3.553093;12722
-24.8431713181406;31.2201096065826;tt;3.740629;12722
-24.8433540773236;31.2197267979036;tt;4.139392;12722
-24.8431279890212;31.2198815380302;tt;4.922483;12722
-24.8434464469269;31.2202963626601;tt;5.171365;12722
-24.8436023059818;31.2199039881643;tt;2.840084;12722
-24.8428991407619;31.2198160901297;tt;1.167939;12722
-24.8428111081885;31.2195473197757;tt;5.871155;12722
-24.8432648824908;31.2197649581541;tt;3.658077;12722
-24.8435736188652;31.2201127185362;tt;3.732333;12722
-24.8433652829255;31.2202380064456;tt;4.044032;12722
-24.8431260589275;31.2202724053348;tt;4.113461;12722
-24.8428947809233;31.2194735206957;tt;5.553906;12722
-24.8430280826929;31.2198760028248;tt;2.768269;12722
-24.8434489513282;31.2201777234706;tt;1.689151;12722
-24.8429499662287;31.2201435409556;tt;2.842191;12722
-24.8428323879148;31.2202937216906;tt;1.344465;12722
-24.843507109569;31.2195883217318;tt;3.987725;12722
-24.8435401997487;31.2199205169461;tt;3.752601;12722
-24.8428143113001;31.2198368414273;tt;5.11759;12722
-24.843465067751;31.2203516852236;tt;2.77179;12722
-24.8430548068873;31.2201216769611;tt;5.243189;12722
-24.842994458644;31.2198461266033;tt;1.614168;12722
-24.8428439004449;31.2202180704964;tt;5.426685;12722
-24.8433912273411;31.2197804129534;tt;2.03165;12722
-24.8428654357338;31.2194964831653;tt;1.943721;12722
-24.8432709559023;31.2198400826645;tt;2.812468;12722
-24.8428484694113;31.2201454558928;tt;2.272912;12722
-24.8432020276462;31.2194488399894;tt;2.824524;12722
-24.8430019704176;31.2194296942203;tt;5.476304;12722
-24.8428297567796;31.2201513232169;tt;4.201374;12722
-24.8437107072919;31.2197080763934;tt;3.391901;12722
-24.8428297004875;31.2202919265179;tt;5.58391;12722
-24.843416758407;31.2201563315711;tt;4.074035;12722
-24.8437204491659;31.220275490316;tt;4.062462;12722
-24.8428681029325;31.2198691779509;tt;5.247996;12722
-24.8436213945729;31.2199206952701;tt;5.510101;12722
-24.8429629395882;31.2194953393597;tt;3.27703;12722
-24.8427873606765;31.2201348300656;tt;1.602901;12722
-24.8427915276702;31.2197765568864;tt;1.120712;12722
-24.8431025760689;31.219965404219;tt;3.415184;12722
-24.8435573965223;31.2196049589901;tt;2.806682;12722
-24.8429705346017;31.2202405776121;tt;14.69087;12722
-24.8433868794975;31.2203382980857;tt;17.99166;12722
-24.843696747087;31.2195189601917;tt;18.85348;12722
-24.8431246474914;31.2200107185956;tt;19.18123;12722
-24.8435959702246;31.2203002922088;tt;17.10236;12722
-24.8431830190431;31.2195720580982;tt;15.77342;12722
-24.8433592476871;31.2198952681131;tt;18.90379;12722
-24.8436840318037;31.2199499075498;tt;18.80309;12722
-24.8430552135114;31.2194851887653;tt;15.33834;12722
-24.8436943099222;31.219646228559;tt;16.26832;12722
-24.8434224164944;31.2196755752343;tt;17.38444;12722
-24.8434133774727;31.2195426891495;tt;14.33327;12722
-24.8434870504282;31.2195706324377;tt;18.92814;12722
-24.8434644494256;31.2202376359251;tt;19.04535;12722
-24.8430903599733;31.2195311878652;tt;17.28073;12722
-24.8428488637703;31.2200741630083;tt;16.57032;12722
-24.8432264824518;31.2201018870387;tt;15.04753;12722
-24.8434992409201;31.2196381185159;tt;14.90264;12722
-24.8428389466256;31.2199022310278;tt;19.88434;12722
-24.84338920028;31.2199519877415;tt;17.8271;12722
-24.8430192834436;31.2199889521023;tt;18.15921;12722
-24.8434677525678;31.2195833905626;tt;17.29485;12722
-24.8436005365022;31.2195935327283;tt;16.77971;12722
-24.8436639362526;31.2199390859549;tt;14.55449;12722
-24.8428061880073;31.2194503514438;tt;18.33023;12722
-24.8428823211239;31.2196306114764;tt;17.58894;12722
-24.8437302137247;31.2197925831749;tt;18.90681;12722
-24.843057394672;31.2201557047113;tt;17.9139;12722
-24.8434102306903;31.2202735823402;tt;18.74879;12722
-24.8437238997559;31.2196923011855;tt;19.93173;12722
-24.8434078009798;31.2194753482188;tt;19.43511;12722
-24.8434303959752;31.2195083595215;tt;18.08523;12722
-24.8435587669814;31.2196557933574;tt;16.43144;12722
-24.8435472877546;31.2201276539356;tt;18.57731;12722
-24.8430252121534;31.2194710698998;tt;19.69687;12722
-24.8431925870611;31.2201218203955;tt;19.16446;12722
-24.8433421624265;31.2198161257343;tt;14.46394;12722
-24.8430023602746;31.2195157412271;tt;17.20221;12722
-24.8445006676618;31.2195164970977;sb;1.017145;12723
-24.8440891668137;31.2195875660352;sb;3.87355;12723
-24.8445699140835;31.2200485258618;sb;5.068655;12723
-24.8445349964375;31.2202867533294;sb;4.588212;12723
-24.8444111091581;31.2198000063504;sb;1.700686;12723
-24.8439964478445;31.2195199965912;sb;5.534328;12723
-24.844426957624;31.2197405520784;sb;4.481918;12723
-24.8445422300715;31.2200488843705;sb;4.674931;12723
-24.843932573041;31.2195513817373;sb;2.471578;12723
-24.8446088079492;31.2200471600131;sb;3.554242;12723
-24.843881049337;31.2203015451605;sb;3.42517;12723
-24.8442769985907;31.2202748948958;sb;3.621276;12723
-24.8437683396679;31.2198073899018;sb;3.261215;12723
-24.8441878205096;31.2202635343235;sb;5.812717;12723
-24.8446225414998;31.2198857688897;sb;5.375178;12723
-24.844537437714;31.220322559665;sb;3.905396;12723
-24.8444857940411;31.2201599002381;sb;3.514532;12723
-24.8442460631531;31.2200575806739;sb;3.121893;12723
-24.8442403051514;31.2201394394135;sb;1.322201;12723
-24.8446003756455;31.2196267448803;sb;4.256889;12723
-24.8442850532655;31.2200971394553;sb;3.908597;12723
-24.8441788693218;31.2197427153963;sb;2.696831;12723
-24.844573711281;31.2202474281131;sb;3.614354;12723
-24.8440872768458;31.2199275874356;sb;1.597985;12723
-24.8437361532732;31.2198331270335;sb;3.776932;12723
-24.8442656280647;31.2203401518288;sb;5.694168;12723
-24.8442159643824;31.220292206013;sb;3.946549;12723
-24.8440492363097;31.2202844824623;sb;1.422652;12723
-24.8440761506689;31.2198726892663;sb;1.403947;12723
-24.8439995896364;31.2202536860024;sb;1.532351;12723
-24.8438785572814;31.2200078578005;sb;1.248157;12723
-24.8442524518088;31.2197916245141;sb;2.557382;12723
-24.843887505849;31.2203562735627;sb;4.129705;12723
-24.8438321397056;31.2196480304886;sb;5.216564;12723
-24.8443667813864;31.2202016456116;sb;5.273525;12723
-24.8445196959315;31.219867975469;sb;4.846364;12723
-24.8440460368174;31.2203203290321;sb;4.203648;12723
-24.8437804116472;31.2198295947129;sb;1.893995;12723
-24.8441093803091;31.2201960465647;sb;5.713209;12723
-24.8446401954471;31.2195967294406;sb;1.121241;12723
-24.8437957656653;31.2200830491286;sb;3.465801;12723
-24.8437791430816;31.2202171005581;sb;3.071852;12723
-24.8438018436937;31.2200807062533;sb;1.578018;12723
-24.844359068844;31.2203096481009;sb;4.545939;12723
-24.8446272111554;31.2195549940842;sb;4.447721;12723
-24.8438249562305;31.2197307763197;sb;4.718435;12723
-24.8445672427652;31.2203074376539;sb;4.034534;12723
-24.8438977706474;31.220195269533;sb;3.633603;12723
-24.844376100174;31.2201516304477;sb;1.779953;12723
-24.8440737289043;31.2201129785313;sb;1.534585;12723
-24.8441562463278;31.2198960895111;sb;2.995196;12723
-24.8443376155068;31.2196478767966;sb;2.500437;12723
-24.8440771675857;31.2202000659749;sb;4.476856;12723
-24.8438782777806;31.2198290820051;sb;5.126771;12723
-24.8442915642877;31.2196413685509;sb;1.792796;12723
-24.8441677263536;31.2199422764798;sb;1.719173;12723
-24.8437923341175;31.2202123586018;sb;4.867291;12723
-24.8444413766458;31.2195995562685;sb;4.614948;12723
-24.844090954181;31.2200734653549;sb;4.497567;12723
-24.8444827464625;31.2200862676808;sb;2.770615;12723
-24.8437987395851;31.2197439444284;sb;5.571929;12723
-24.8437603475066;31.2202187547016;sb;5.178037;12723
-24.844334819699;31.2195902586988;sb;2.92166;12723
-24.8440612398362;31.2198959762008;sb;2.317686;12723
-24.8443578900395;31.2201684499959;sb;3.957503;12723
-24.8445191400835;31.2199737879271;sb;4.298291;12723
-24.8442134375649;31.2202884975885;sb;2.568112;12723
-24.8443215707477;31.2200144061616;sb;3.805514;12723
-24.8441369628808;31.2199998676739;sb;1.021246;12723
-24.8441193380573;31.2201091845861;sb;2.616272;12723
-24.8438635162772;31.2199751472039;sb;1.861191;12723
-24.8442924126083;31.2203164911458;sb;3.820673;12723
-24.8444246890343;31.2195861059476;sb;1.03244;12723
-24.8441998321031;31.2199324294953;sb;25.35956;12723
-24.8444405581754;31.2200259416497;sb;25.16815;12723
-24.8441557067349;31.2199234330149;sb;21.34691;12723
-24.8444041874199;31.2196776983853;sb;21.79684;12723
-24.8438862654209;31.2196786016439;sb;24.92486;12723
-24.8439100866812;31.219716643524;sb;21.19426;12723
-24.8442272464297;31.2201115953278;sb;24.71806;12723
-24.8442866749399;31.21988807141;ca;4.504124;12723
-24.8439788804196;31.2197941123633;ca;4.354211;12723
-24.8444711152193;31.2199720122606;ca;3.101146;12723
-24.844028930445;31.2197309781752;ca;5.471177;12723
-24.8440647694729;31.2199552374187;ca;2.028369;12723
-24.844602637284;31.2200831526216;ca;3.651873;12723
-24.8439256757792;31.2194549354497;ca;4.332288;12723
-24.844414468573;31.2201693599492;ca;1.723567;12723
-24.8439534310443;31.2200147307247;ca;3.157689;12723
-24.8437800535068;31.2202906034016;ca;5.112149;12723
-24.844097469622;31.220184367437;ca;3.527013;12723
-24.8439515718605;31.2202329159264;ca;2.048309;12723
-24.8440222506062;31.2198748959879;ca;5.62109;12723
-24.8437521874684;31.2202963163631;ca;1.076479;12723
-24.8443868707325;31.2200374618878;ca;5.408772;12723
-24.8439532756483;31.220073845759;ca;2.593832;12723
-24.8438945740417;31.2201576359716;ca;2.298592;12723
-24.8444632798513;31.2202071890735;ca;5.556433;12723
-24.8446483308251;31.2196517692065;ca;1.61022;12723
-24.843996058306;31.2201166762699;ca;5.080979;12723
-24.8442664893749;31.2202977547178;ca;3.262663;12723
-24.8443273206067;31.219537720404;ca;2.092595;12723
-24.8442490328274;31.2203290517555;ca;2.643653;12723
-24.8439045160492;31.220016027122;ca;3.606201;12723
-24.8446279990025;31.2197064463128;ca;5.035546;12723
-24.8443760289438;31.2202936564777;ca;2.024813;12723
-24.84415566913;31.2199717546191;ca;4.247529;12723
-24.8439853096584;31.2195457571655;ca;5.88863;12723
-24.8446167617787;31.2202079295879;ca;4.925478;12723
-24.8444637157176;31.2199133599257;ca;4.249812;12723
-24.8444803357586;31.2199828100046;ca;1.402691;12723
-24.8441936839744;31.2201443144567;ca;4.372315;12723
-24.8439037769466;31.2196031918915;ca;5.420993;12723
-24.8442444949035;31.219846116565;ca;4.677239;12723
-24.8446730006407;31.2200293814922;ca;2.6023;12723
-24.8443442358495;31.219928324174;ca;3.565926;12723
-24.8441633191167;31.2201571751236;ca;3.222355;12723
-24.8441140624656;31.2195617216763;ca;4.558965;12723
-24.8438493360642;31.2202494655552;ca;3.069922;12723
-24.844274297383;31.2201028693548;ca;3.70823;12723
-24.8442801192638;31.219959322829;ca;3.064929;12723
-24.8446730878384;31.2203207547857;ca;4.308146;12723
-24.8446082106145;31.2201046431514;ca;3.368301;12723
-24.8440930587068;31.220096668721;ca;4.509885;12723
-24.8443154643276;31.2200787435888;ca;5.235764;12723
-24.8442699854748;31.2201170118545;ca;4.215243;12723
-24.8439984310895;31.2197061956564;ca;2.591153;12723
-24.8440716171691;31.2194450808955;ca;5.568107;12723
-24.8442480276471;31.2199133783518;ca;5.211062;12723
-24.8444768026869;31.2200405338411;ca;1.110389;12723
-24.8442853249354;31.2194835330171;ca;2.767714;12723
-24.8446645223968;31.2203552242677;ca;5.069679;12723
-24.8444848108805;31.2194282872941;ca;2.252126;12723
-24.8444162171809;31.2202068962147;ca;1.332264;12723
-24.844570213275;31.2195595729194;ca;2.132445;12723
-24.8438104939905;31.2196119428193;ca;1.227455;12723
-24.8442951702235;31.2196011154538;ca;2.076368;12723
-24.8439542560236;31.2200071303507;ca;5.254422;12723
-24.8438876765623;31.2195251848068;ca;3.477311;12723
-24.8444778137013;31.2199821091508;ca;1.315354;12723
-24.8441497595348;31.2197623313636;ca;4.281929;12723
-24.8441498643657;31.2200133745583;ca;3.815932;12723
-24.8438517019763;31.2195378013765;ca;2.238459;12723
-24.8446280242371;31.21961411462;ca;5.535664;12723
-24.8439505595611;31.2194875718436;ca;3.14376;12723
-24.8445736480486;31.2194427357635;ca;5.577575;12723
-24.8441627426181;31.2200089174814;ca;4.23733;12723
-24.8446563550409;31.2195399226377;ca;2.990016;12723
-24.8439838399752;31.2199020123982;ca;3.929565;12723
-24.8441709777823;31.219756596437;ca;5.638139;12723
-24.843959058308;31.2194423028785;ca;3.626804;12723
-24.844626680093;31.2201771138329;ca;1.740815;12723
-24.844664340666;31.2196742436699;ca;2.052001;12723
-24.8446448247795;31.2197336098367;ca;2.818868;12723
-24.844363807585;31.2202950869288;ca;2.245207;12723
