lat;lon;species;diameter;raster
-24.8433155311023;31.2166420972252;tt;3.514127;12422
-24.8435427066332;31.2167729940265;tt;4.025952;12422
-24.8434601670971;31.2171177695751;tt;1.910034;12422
-24.8430185714498;31.2172860614818;tt;5.5822;12422
-24.842814832825;31.2167755595149;tt;2.96278;12422
-24.8432408142208;31.2174277998408;tt;4.015856;12422
-24.8427895496592;31.2169745603946;tt;1.290096;12422
-24.8432371044792;31.2169573720273;tt;5.670098;12422
-24.8430223539489;31.2170865339306;tt;4.140072;12422
-24.8430061244058;31.216600037708;tt;4.633924;12422
-24.8430547441263;31.2171214689868;tt;5.564154;12422
-24.8433959715753;31.2166949121545;tt;3.171829;12422
-24.8435818418952;31.217461160931;tt;5.060254;12422
-24.8432017726822;31.2173928812328;tt;3.565871;12422
-24.8434157111995;31.216822474981;tt;4.537871;12422
-24.8433847587072;31.2169464412026;tt;4.19921;12422
-24.8429226515535;31.2171379690589;tt;3.036782;12422
-24.8431647344798;31.2166784141167;tt;1.987671;12422
-24.8435920359942;31.2166031373578;tt;5.430863;12422
-24.8437107135797;31.2166030156184;tt;3.171742;12422
-24.8430103223686;31.2166629051498;tt;1.053334;12422
-24.843597616435;31.2166865136286;tt;4.231648;12422
-24.843615963139;31.216703343856;tt;2.966414;12422
-24.843016579995;31.2167281397886;tt;2.678293;12422
-24.8432887854076;31.2167719884599;tt;1.196778;12422
-24.8428509517538;31.2168700487725;tt;3.257372;12422
-24.8427953835425;31.2167836445671;tt;5.323279;12422
-24.8432983232861;31.2166889505026;tt;3.702801;12422
-24.8431948776784;31.2167350133594;tt;3.225278;12422
-24.8434560280228;31.2171727387359;tt;1.61594;12422
-24.8436444084746;31.2171219777564;tt;5.439232;12422
-24.8434713168839;31.2167882963377;tt;5.972831;12422
-24.8434870323929;31.2174969475807;tt;2.259648;12422
-24.8428583697811;31.2169949468099;tt;5.547268;12422
-24.8433274897556;31.21734133143;tt;4.147743;12422
-24.8431736434387;31.2171464394709;tt;1.113959;12422
-24.8435763008923;31.2171544583464;tt;5.663407;12422
-24.8431898440478;31.2171881141697;tt;3.580267;12422
-24.8435853427852;31.2170931714797;tt;3.902681;12422
-24.842790127956;31.2166483093722;tt;4.205478;12422
-24.8434538547728;31.2172554050261;tt;1.931165;12422
-24.8428063194132;31.2170414385197;tt;4.847676;12422
-24.8428086325823;31.2173549564372;tt;4.231811;12422
-24.8429539355725;31.2168387199349;tt;5.190436;12422
-24.8435369943945;31.2168065527282;tt;5.974146;12422
-24.8430638875497;31.217298264881;tt;2.047061;12422
-24.8436578598025;31.217229795962;tt;4.387652;12422
-24.8432083882644;31.2168043923556;tt;1.275069;12422
-24.8436397909227;31.2168852284844;tt;1.800611;12422
-24.8437170256125;31.217388704228;tt;3.296216;12422
-24.8434530464196;31.2169357746698;tt;1.620183;12422
-24.8433611537481;31.2172990565117;tt;4.658206;12422
-24.8430484648458;31.2168758285049;tt;4.711442;12422
-24.8436673969841;31.2171742858354;tt;5.85753;12422
-24.8433932361969;31.2172188747449;tt;1.999169;12422
-24.8432364620589;31.2174993837411;tt;1.400873;12422
-24.8437104414596;31.217430152587;tt;1.257156;12422
-24.8432055624355;31.2169779203708;tt;5.167479;12422
-24.8430152730651;31.2166071096838;tt;1.215119;12422
-24.8428135731714;31.217472384121;tt;4.455856;12422
-24.8434428917205;31.2170031609627;tt;4.286338;12422
-24.8435141704502;31.2171340245298;tt;5.506101;12422
-24.8433412300332;31.2174538298204;tt;1.245825;12422
-24.8429874993022;31.2173871047671;tt;4.488234;12422
-24.843243713274;31.2168622954962;tt;4.843717;12422
-24.8432836285245;31.217074163558;tt;4.728785;12422
-24.8430100880366;31.2171489508878;tt;2.747683;12422
-24.843043044333;31.2169540977688;tt;5.862028;12422
-24.842893192379;31.2172693459993;tt;1.695946;12422
-24.8432582806313;31.217109394164;tt;5.657724;12422
-24.8431320396763;31.2173827023027;tt;4.659889;12422
-24.8431234530603;31.2174633353787;tt;2.999019;12422
-24.8429378283833;31.2166816810046;tt;2.233106;12422
-24.8428701924568;31.2167781807518;tt;1.418631;12422
-24.8435173286775;31.2165922542988;tt;4.96481;12422
-24.8434267995645;31.2169579527799;tt;5.813986;12422
-24.8428454426322;31.2169161942127;tt;5.186891;12422
-24.8437293110454;31.2173666806514;tt;4.957947;12422
-24.8436261584745;31.2173772838673;tt;2.789106;12422
-24.8434443779373;31.2167960231389;tt;5.879622;12422
-24.8431568137302;31.2169577710904;tt;5.949603;12422
-24.8431176185427;31.2171182571757;tt;4.5474;12422
-24.8427850663426;31.2166943541695;tt;3.809151;12422
-24.8429092066095;31.2171421457557;tt;4.324153;12422
-24.8436666073309;31.217319749937;tt;2.517369;12422
-24.8433382377873;31.2174142698271;tt;4.988054;12422
-24.8433719591503;31.2171036617527;tt;3.096105;12422
-24.8428838312968;31.2166073445752;tt;3.089072;12422
-24.8428169272368;31.2169689484615;tt;4.700369;12422
-24.8434337972794;31.2171156398526;tt;3.782965;12422
-24.8428213582453;31.217004622904;tt;4.697389;12422
-24.8428123098792;31.2169169697172;tt;5.822057;12422
-24.8433771204134;31.2173837731936;tt;2.964494;12422
-24.8429391520516;31.2172029831845;tt;1.150692;12422
-24.8430975283689;31.2167736060235;tt;1.974556;12422
-24.8433444862766;31.2166479006302;tt;1.179852;12422
-24.8428270099004;31.2168285000097;tt;4.215745;12422
-24.8432687950799;31.2170087846152;tt;5.618381;12422
-24.8428252707789;31.2170050930045;tt;5.45822;12422
-24.8431722482617;31.2171261365492;tt;3.910727;12422
-24.8431420911637;31.2167539431786;tt;4.572819;12422
-24.8431662783362;31.2173340481067;tt;2.645223;12422
-24.8433040816165;31.2174292713429;tt;1.564498;12422
-24.843306013563;31.216882271022;tt;3.886985;12422
-24.8431326413169;31.2167507805744;tt;4.030688;12422
-24.8431750568354;31.2166342484415;tt;3.391006;12422
-24.8431155235217;31.2169793348851;tt;3.351475;12422
-24.8435719081662;31.2168610255422;tt;4.691512;12422
-24.8433221214474;31.2174587666114;tt;3.604408;12422
-24.8435926699347;31.2167392803913;tt;1.439645;12422
-24.8433907249602;31.2174436737487;tt;3.656125;12422
-24.8436597050341;31.2174403617466;tt;4.992376;12422
-24.8432393682885;31.2168931497966;tt;1.990516;12422
-24.8433903561119;31.2166088374547;tt;4.935199;12422
-24.8428804318432;31.2166845356753;tt;3.586591;12422
-24.8433890191266;31.2174265015114;tt;2.136887;12422
-24.8427991080134;31.2166303787557;tt;2.719991;12422
-24.8435444784959;31.2170080306026;tt;5.877708;12422
-24.8428659455765;31.2167815694117;tt;5.024706;12422
-24.8432295745848;31.2173994742156;tt;3.688044;12422
-24.8430479833168;31.2170635175969;tt;3.337174;12422
-24.8432833197524;31.2169935616488;tt;2.767771;12422
-24.8433331256937;31.2174464726753;tt;3.559252;12422
-24.843453863871;31.2174525172749;tt;2.259643;12422
-24.8437198074619;31.2166665327696;tt;4.541884;12422
-24.843473515102;31.2166902260564;tt;5.914788;12422
-24.8430530172258;31.2172011202352;tt;3.124262;12422
-24.842937664426;31.2174136707198;tt;4.106438;12422
-24.8428823394182;31.2170116943305;tt;4.570851;12422
-24.8432477330745;31.2175261940196;tt;4.163223;12422
-24.8433431507155;31.2169682078567;tt;2.570416;12422
-24.8431502822723;31.2174003826985;tt;5.022281;12422
-24.8428348319964;31.2167241256773;tt;1.910522;12422
-24.8432216774477;31.2171382552524;tt;4.844837;12422
-24.8434969383404;31.216753273419;tt;2.229342;12422
-24.8432781650278;31.2172897891062;tt;1.710883;12422
-24.8430030683562;31.2172416812085;tt;4.067716;12422
-24.8431546375962;31.2172103994106;tt;5.015622;12422
-24.8433716098593;31.2172688766032;tt;3.571016;12422
-24.8432324945463;31.2168728978047;tt;3.696928;12422
-24.842952639043;31.2171603822406;tt;2.033113;12422
-24.842892200869;31.2168082276425;tt;5.924337;12422
-24.8433453928822;31.217219164032;tt;5.908342;12422
-24.8431793598414;31.2169573260307;tt;5.743198;12422
-24.8428746469096;31.2172717145941;tt;5.922086;12422
-24.8436383376736;31.2173460325244;tt;2.088133;12422
-24.8436962240392;31.2169630018486;tt;2.533486;12422
-24.8432249617362;31.2166113933497;tt;1.200623;12422
-24.8436465431269;31.2175161333788;tt;5.6466;12422
-24.8430074649275;31.217075510319;tt;1.917916;12422
-24.8428737834766;31.2173254093367;tt;5.803172;12422
-24.8429650631066;31.2171744683076;tt;2.249173;12422
-24.843169525196;31.2171088134396;tt;1.135476;12422
-24.8435606196756;31.2167723630665;tt;5.394774;12422
-24.8433225201343;31.2171266597855;tt;2.505972;12422
-24.8429824397063;31.2173077113699;tt;3.194901;12422
-24.8434049553831;31.2170407895367;tt;5.13113;12422
-24.8428669483498;31.2170387762252;tt;4.299995;12422
-24.8432288212044;31.2166537763323;tt;3.956766;12422
-24.8437251726354;31.2172962869784;tt;2.894012;12422
-24.8427922455853;31.2173971534604;tt;5.585602;12422
-24.8432238086472;31.2171177087867;tt;4.430054;12422
-24.8431609528825;31.217398404203;tt;3.79988;12422
-24.8431229564377;31.2168113669055;tt;2.082403;12422
-24.8435228473219;31.2166085707956;tt;1.987072;12422
-24.8428953589465;31.2166322706129;tt;4.274154;12422
-24.8437119315586;31.2167639449392;tt;4.636023;12422
-24.8434088602325;31.2174116559194;tt;2.662897;12422
-24.8428369783023;31.2170775176005;tt;4.562117;12422
-24.8432993389443;31.2167208413223;tt;2.767309;12422
-24.8428181836756;31.217431957031;tt;3.941352;12422
-24.8434215821027;31.2171216159871;tt;3.872779;12422
-24.8434242215397;31.2170493407887;tt;4.425629;12422
-24.8431235583273;31.2168101419216;tt;5.527552;12422
-24.8437151089445;31.2169026268959;tt;3.97086;12422
-24.8429821935867;31.2167867556714;tt;2.538657;12422
-24.8429844936596;31.2173869314949;tt;5.515004;12422
-24.8434682004622;31.2168740780417;tt;3.289911;12422
-24.8429440096427;31.2172010530097;tt;5.564296;12422
-24.8429846831029;31.2170035087996;tt;2.08072;12422
-24.8428773786027;31.2168705731383;tt;1.857766;12422
-24.8435111155794;31.2170302118751;tt;1.545251;12422
-24.8433796284004;31.2169715600561;tt;2.874202;12422
-24.8436976375787;31.2167880201499;tt;3.122488;12422
-24.8428502290834;31.21662105189;tt;4.099443;12422
-24.8433209314187;31.2173082223574;tt;1.773813;12422
-24.8434370633616;31.2170390880527;tt;1.208738;12422
-24.8432950587734;31.2168333077137;tt;5.401759;12422
-24.8433629676503;31.2174810625663;tt;3.542521;12422
-24.8433651945388;31.2171702956317;tt;2.306602;12422
-24.8430749772896;31.2170241331542;tt;1.61097;12422
-24.8430433567609;31.2173847867916;tt;5.929838;12422
-24.8434610981728;31.2166824805454;tt;2.61165;12422
-24.8434463780592;31.2173068519851;tt;1.507031;12422
-24.8428141273711;31.2173242993696;tt;1.864084;12422
-24.8428528598922;31.216921120443;tt;1.155602;12422
-24.8428843941542;31.2173816853053;tt;4.943488;12422
-24.8433266905887;31.2173395971396;tt;1.821254;12422
-24.8433336790639;31.2174230356692;tt;3.647106;12422
-24.8435454659285;31.2171066161303;tt;2.066725;12422
-24.8434750235124;31.2174933643615;tt;2.748797;12422
-24.8437051331029;31.2169798715288;tt;2.972861;12422
-24.843372836177;31.2168640603659;tt;4.642042;12422
-24.8428846368911;31.2168883333679;tt;3.645179;12422
-24.8428382632803;31.2166615871971;tt;2.531614;12422
-24.843225512425;31.2171060882391;tt;1.946196;12422
-24.8433512582451;31.2173453641542;tt;5.67134;12422
-24.8437003091772;31.2175219627614;tt;4.33875;12422
-24.8434260542344;31.2171574508703;tt;2.581074;12422
-24.8431210518873;31.2171798017896;tt;2.080409;12422
-24.8432209825272;31.2166934959204;tt;3.81052;12422
-24.8429349822315;31.2174378072074;tt;3.414758;12422
-24.8429894307686;31.2167397116178;tt;2.986886;12422
-24.8433308407013;31.2166868456354;tt;5.603377;12422
-24.84313191433;31.2170162003518;tt;2.421569;12422
-24.8433085026377;31.216968497384;tt;1.011682;12422
-24.8428323753836;31.216646608097;tt;4.25824;12422
-24.8435596161512;31.2172457849342;tt;1.993984;12422
-24.8434632268738;31.2169793221196;tt;5.431873;12422
-24.8433477540826;31.2165918928414;tt;5.007391;12422
-24.8431253999489;31.2166551613947;tt;4.957999;12422
-24.8430544051987;31.2166283956859;tt;1.202239;12422
-24.8429933955135;31.2167019218917;tt;3.177818;12422
-24.8432387966878;31.217034239081;tt;4.99116;12422
-24.8434718563235;31.2174238569218;tt;3.663758;12422
-24.8434108887562;31.2173423783366;tt;2.947255;12422
-24.8432014254615;31.2174177106753;tt;2.978064;12422
-24.8435451284066;31.2171437915863;tt;1.820287;12422
-24.8435257188681;31.2174010544439;tt;3.046381;12422
-24.8433003298808;31.2168409952441;tt;5.760904;12422
-24.8429097490414;31.2170350222667;tt;2.345586;12422
-24.8428629544653;31.2171107575583;tt;5.914483;12422
-24.8435667123598;31.2174147540274;tt;5.892218;12422
-24.8429472482667;31.2166367380109;tt;1.729034;12422
-24.8435389071649;31.2169170451256;tt;1.731467;12422
-24.8431075516735;31.217084370211;tt;2.481749;12422
-24.8431784250456;31.2169299378545;tt;3.922802;12422
-24.8431159751357;31.217135552246;tt;1.253576;12422
-24.8437215715157;31.2166424871325;tt;2.427183;12422
-24.8433717070363;31.2170269628463;tt;3.928169;12422
-24.8434469757313;31.2171545072358;tt;3.958336;12422
-24.8430771640469;31.2166559904496;tt;5.412718;12422
-24.8435304805988;31.2166406457835;tt;5.029836;12422
-24.8430342461175;31.2167103199652;tt;3.06324;12422
-24.8428289988025;31.216850083674;tt;5.81236;12422
-24.8430599875482;31.2173307165596;tt;3.96734;12422
-24.8430694025605;31.2173226016392;tt;2.222679;12422
-24.8435085735437;31.2169219241096;tt;4.040414;12422
-24.8433813965008;31.2173228399375;tt;2.966885;12422
-24.8435604181756;31.2172614625454;tt;5.22333;12422
-24.8436320552496;31.217144675844;tt;5.669152;12422
-24.8434133133096;31.2168115053577;tt;1.365708;12422
-24.8431018278305;31.2167661181003;tt;2.31992;12422
-24.8432950266079;31.2173693676835;tt;4.509382;12422
-24.8430438402837;31.2175207750203;tt;1.888387;12422
-24.8428255073178;31.2166059066214;tt;4.371358;12422
-24.8433063141695;31.2174807494097;tt;4.819385;12422
-24.8431631324599;31.2173947726715;tt;2.758599;12422
-24.8428922735229;31.2166842740494;tt;1.095586;12422
-24.8428318958858;31.2170710175993;tt;2.679391;12422
-24.8433958700447;31.2169670479153;tt;5.43958;12422
-24.843011288559;31.2171397000653;tt;5.686753;12422
-24.8427876104747;31.2167729876188;tt;1.314792;12422
-24.8432747319884;31.2171019968305;tt;2.98438;12422
-24.8433703059887;31.2169918834624;tt;4.630126;12422
-24.8432182484558;31.2166339569196;tt;3.786192;12422
-24.8432028723603;31.2171213934753;tt;3.586856;12422
-24.8432612528306;31.2166647993329;tt;3.938226;12422
-24.8435424268566;31.217287253224;tt;2.034453;12422
-24.8427917875539;31.2166866339565;tt;5.663523;12422
-24.8428092336763;31.2168786340528;tt;2.181778;12422
-24.843618605649;31.2169306293188;tt;3.854442;12422
-24.8430200906167;31.2168108638977;tt;3.61831;12422
-24.843538994549;31.2170871533797;tt;2.128168;12422
-24.843477457961;31.2174265020775;tt;2.857522;12422
-24.8435366709428;31.2169213565423;tt;1.023778;12422
-24.8435365141989;31.2171732450413;tt;2.697841;12422
-24.8427949956009;31.2170712556174;tt;2.342865;12422
-24.8435011687484;31.2167245074501;tt;3.432964;12422
-24.8431488521701;31.2175133400101;tt;3.073042;12422
-24.8429817326533;31.2165929553212;tt;2.443898;12422
-24.8434922606181;31.2168181761356;tt;4.328542;12422
-24.843621365491;31.2173519170397;tt;3.535071;12422
-24.8435274673786;31.217410186682;tt;4.835106;12422
-24.842909925817;31.2172880164242;tt;5.100664;12422
-24.8435303328827;31.217413662059;tt;2.155462;12422
-24.8429531814965;31.2168006928787;tt;1.244999;12422
-24.8434276160063;31.2172721372897;tt;5.28356;12422
-24.8430860702618;31.2166282534982;tt;5.269852;12422
-24.8428722215641;31.2170628690615;tt;1.559201;12422
-24.8430566277702;31.2172482855877;tt;3.365151;12422
-24.8430749569271;31.2167880778988;tt;3.393815;12422
-24.843370533736;31.2169784671382;tt;3.928008;12422
-24.843662936491;31.2169463424257;tt;2.109079;12422
-24.843295481017;31.217234849627;tt;3.791973;12422
-24.8435172188164;31.216841240557;tt;1.419947;12422
-24.8432485092614;31.2168110108487;tt;5.485689;12422
-24.8434728065962;31.2167732328301;tt;4.186238;12422
-24.8429047971568;31.2169783425699;tt;4.831033;12422
-24.8430533002904;31.217227477783;tt;3.158788;12422
-24.8436755575178;31.2168316822575;tt;1.530195;12422
-24.8429997390685;31.2175215425225;tt;5.341012;12422
-24.8435140699266;31.2166919253735;tt;5.969462;12422
-24.8436956921455;31.2173479140657;tt;5.040457;12422
-24.8436814406134;31.2174395790596;tt;1.470859;12422
-24.8433712022119;31.2174395219666;tt;1.700321;12422
-24.8432534934189;31.2173273476429;tt;4.138686;12422
-24.8433383669787;31.217168522892;tt;4.504285;12422
-24.8431858669498;31.2169910700839;tt;1.966248;12422
-24.8432829747572;31.2169232435067;tt;1.207952;12422
-24.8429497657846;31.2171727962297;tt;3.461589;12422
-24.843200328359;31.2169632865359;tt;1.965353;12422
-24.8427950760765;31.2173212550539;tt;1.374167;12422
-24.8434132197751;31.2171154067629;tt;2.622462;12422
-24.8430358329592;31.2168960177966;tt;4.876114;12422
-24.8433625265877;31.2166596703749;tt;3.480935;12422
-24.8428683399511;31.2166944523531;tt;2.693667;12422
-24.8428869471873;31.2174149497928;tt;4.225905;12422
-24.8430695384846;31.2171108861762;tt;1.425456;12422
-24.8430029749728;31.2168747835309;tt;1.073161;12422
-24.843423525673;31.2170385153592;tt;4.219451;12422
-24.8432615375778;31.2167352549523;tt;4.623166;12422
-24.8434576233095;31.2174823379117;tt;3.08902;12422
-24.8437114596327;31.2174520191731;tt;5.618385;12422
-24.8433663596091;31.2170318998188;tt;2.227535;12422
-24.8429698866953;31.2174827089594;tt;5.483657;12422
-24.8429402726495;31.2174129803392;tt;3.881736;12422
-24.8432015895144;31.2168273219951;tt;1.857151;12422
-24.8434067668339;31.2175264971555;tt;3.55487;12422
-24.843035346086;31.2172119215843;tt;1.749592;12422
-24.8432314240792;31.2170632495951;tt;3.615122;12422
-24.8432572143957;31.2165966052352;tt;2.584042;12422
-24.8429199614894;31.2168837146737;tt;3.530946;12422
-24.8434840381158;31.2174544919367;tt;4.916557;12422
-24.8429267473148;31.2173677067175;tt;2.670527;12422
-24.8432066163078;31.216990747515;tt;4.318645;12422
-24.8434186113184;31.2172645930651;tt;5.384624;12422
-24.8431265307203;31.216602337098;tt;4.569468;12422
-24.8435035383546;31.217388920304;tt;3.732731;12422
-24.8428619177821;31.2170830029015;tt;5.416555;12422
-24.8432187278034;31.2168935254075;tt;5.370108;12422
-24.8431074564162;31.2174913398663;tt;3.394499;12422
-24.8434122802993;31.2166525988242;tt;4.729881;12422
-24.843520889029;31.2175183679855;tt;5.808232;12422
-24.8428809139246;31.21724192537;tt;1.94692;12422
-24.8428366809657;31.2174145389945;tt;5.677731;12422
-24.8429042721871;31.2168609699782;tt;3.672475;12422
-24.8429175955984;31.2168519176929;tt;1.674379;12422
-24.843368005708;31.2175119729922;tt;1.904381;12422
-24.8433107144477;31.2165964858191;tt;5.883081;12422
-24.8428804009508;31.2172412205495;tt;3.054938;12422
-24.8430096818808;31.2172623126499;tt;3.677097;12422
-24.8436959032257;31.2166355519301;tt;4.623404;12422
