lat;lon;species;diameter;raster
-24.8418984913853;31.2153502678666;tt;3.756211;12221
-24.8426662754636;31.2155503252106;tt;2.112831;12221
-24.8419721990498;31.2154933709595;tt;5.17238;12221
-24.8425222426257;31.2155313899468;tt;4.929742;12221
-24.8423454578204;31.2147388224054;tt;5.951373;12221
-24.8419374060003;31.2149861581473;tt;4.84168;12221
-24.8422583865029;31.2153238752279;tt;2.966892;12221
-24.8425387451844;31.214814201671;tt;2.695781;12221
-24.8419102385443;31.215290514651;tt;1.553406;12221
-24.8427187335127;31.2155991274104;tt;1.011871;12221
-24.8424079135207;31.2147342849419;tt;3.971429;12221
-24.8418691976327;31.2152607984076;tt;1.211281;12221
-24.8424711137336;31.215490768849;tt;4.632591;12221
-24.8421796748299;31.2154749776157;tt;1.857632;12221
-24.8424992218992;31.2153009773192;tt;3.794446;12221
-24.8425516199934;31.2154619273619;tt;3.345235;12221
-24.8426784658388;31.2153503270273;tt;1.581396;12221
-24.8418514764053;31.2147993948988;tt;2.957191;12221
-24.842067315601;31.2155766483044;tt;5.974028;12221
-24.8427014662477;31.2154519112988;tt;5.906919;12221
-24.8421367846746;31.2154248959007;tt;2.694443;12221
-24.8424899774994;31.2149118540248;tt;5.791953;12221
-24.8424293159673;31.2151448102467;tt;4.987383;12221
-24.842604837802;31.2152826592557;tt;2.651411;12221
-24.8422954534066;31.2150274733199;tt;1.792576;12221
-24.8419989308583;31.2153260494343;tt;3.483242;12221
-24.8427281597034;31.2150122832784;tt;3.852134;12221
-24.8422691250351;31.2154886322885;tt;5.063604;12221
-24.8420684855927;31.2155771499039;tt;5.550029;12221
-24.8425407068213;31.2150652044116;tt;3.123244;12221
-24.8424854411239;31.215057252815;tt;2.378632;12221
-24.8424557662853;31.2152765410964;tt;3.732116;12221
-24.8427742166296;31.2152599093304;tt;2.739295;12221
-24.8419436714008;31.215233246676;tt;3.280385;12221
-24.8427790742353;31.2148484425899;tt;1.938373;12221
-24.8421520318341;31.2150596182099;tt;3.166904;12221
-24.8420044810322;31.2150553157158;tt;1.927917;12221
-24.8427459415439;31.2152777252487;tt;4.861541;12221
-24.8426490374139;31.2148506633378;tt;3.090969;12221
-24.8420339427066;31.2150246451484;tt;1.348172;12221
-24.8426051017793;31.2153633224977;tt;2.985121;12221
-24.8421060163522;31.2156306554803;tt;3.825303;12221
-24.8421804097732;31.2153848852321;tt;5.040906;12221
-24.8426061350486;31.215452639916;tt;5.382833;12221
-24.8422575158645;31.2148533959348;tt;5.711581;12221
-24.842316647013;31.2152894131725;tt;2.787415;12221
-24.8423419806201;31.2152714617102;tt;1.553631;12221
-24.8421388813466;31.2154406960313;tt;1.423008;12221
-24.8423354162646;31.2154216004704;tt;3.366016;12221
-24.8424757059404;31.2148859785307;tt;3.193021;12221
-24.842140020726;31.2154927009404;tt;5.66089;12221
-24.8427639769503;31.214770167873;tt;1.97464;12221
-24.8424136566571;31.2148366551328;tt;2.973228;12221
-24.8423557167979;31.2151130563942;tt;1.788618;12221
-24.8419178812027;31.2147575162265;tt;2.209142;12221
-24.8422534860261;31.2152636611436;tt;2.518519;12221
-24.8422184992895;31.2147408028673;tt;2.044019;12221
-24.8420244324995;31.2153835525844;tt;4.3234;12221
-24.8421283357448;31.2152795985851;tt;3.83824;12221
-24.8426407576037;31.2150374876218;tt;5.944301;12221
-24.8426464804582;31.2148628734059;tt;3.584908;12221
-24.8420233782294;31.2151694028935;tt;2.393482;12221
-24.8425436771074;31.2148063415953;tt;5.312048;12221
-24.8423837705136;31.2147992857152;tt;1.283006;12221
-24.8426979057895;31.2151002482518;tt;1.27914;12221
-24.8418669301703;31.2150797237367;tt;5.478366;12221
-24.8424573906913;31.2155294160881;tt;2.343502;12221
-24.8423911963344;31.2151763562651;tt;1.745522;12221
-24.8421844502798;31.2151128146595;tt;5.911361;12221
-24.8419686416298;31.2149672638803;tt;2.452456;12221
-24.8424950379191;31.2153325660594;tt;3.241062;12221
-24.8425669370546;31.2153347426013;tt;2.47052;12221
-24.8421522799932;31.215294387582;tt;4.191593;12221
-24.8418393676008;31.2149082891052;tt;3.26773;12221
-24.8419018421148;31.2155466526034;tt;1.204722;12221
-24.8426124620639;31.215294453594;tt;3.152929;12221
-24.8425774535071;31.2150802198672;tt;5.699163;12221
-24.8422068848922;31.2147728456554;tt;5.473154;12221
-24.8421332323817;31.2152141093888;tt;5.563169;12221
-24.8420483981047;31.2154177341078;tt;5.097927;12221
-24.8418552208858;31.2152791720122;tt;4.649301;12221
-24.8422333103497;31.2155459968824;tt;1.837747;12221
-24.8426524089336;31.2151262136598;tt;4.439798;12221
-24.8424128287268;31.215026816021;tt;3.351978;12221
-24.8423022067838;31.2151703799412;tt;4.489335;12221
-24.8425403032746;31.2150624121226;tt;1.454628;12221
-24.8418801030621;31.2153351757841;tt;1.020241;12221
-24.8427054301714;31.2148789409348;tt;4.534238;12221
-24.8419658307571;31.2149462224929;tt;3.119374;12221
-24.8418680740821;31.2147609276303;tt;3.648567;12221
-24.8424015360135;31.2151989406314;tt;5.821779;12221
-24.8421765663484;31.2147500203605;tt;1.939883;12221
-24.8424833412348;31.2147714497543;tt;2.153082;12221
-24.8425802652921;31.2153709709343;tt;3.251395;12221
-24.8426946667444;31.2155206345344;tt;2.356613;12221
-24.8426379202014;31.2155117844913;tt;1.940776;12221
-24.8423719605368;31.2153559158492;tt;2.369477;12221
-24.8418743611917;31.2155059285641;tt;1.482573;12221
-24.8425529038318;31.21536664642;tt;3.530996;12221
-24.8426211145852;31.2149225686413;tt;5.980785;12221
-24.8422460529202;31.2153982173284;tt;5.031309;12221
-24.8426022856381;31.2151565669775;tt;3.873314;12221
-24.8426122525413;31.2152666070864;tt;3.046896;12221
-24.841968973112;31.2154588596948;tt;4.971955;12221
-24.8421685357108;31.2148456169122;tt;5.374991;12221
-24.8420909717446;31.2152209444006;tt;2.619292;12221
-24.8427204557482;31.2155449217481;tt;2.115933;12221
-24.8425163905556;31.2149728580944;tt;3.466974;12221
-24.8426586804854;31.2148204600053;tt;1.697289;12221
-24.8424294396713;31.2153583869296;tt;2.291456;12221
-24.84274400311;31.2147243539405;tt;5.503261;12221
-24.8423578773212;31.2148710085016;tt;5.672375;12221
-24.8422640041829;31.2149657446937;tt;4.845129;12221
-24.842457112223;31.2155759255385;tt;5.586652;12221
-24.842462122653;31.2149533317793;tt;3.007468;12221
-24.841894209207;31.2153107987538;tt;5.417447;12221
-24.8427071233889;31.2147572196767;tt;4.318053;12221
-24.8421505059006;31.2153235385231;tt;5.671698;12221
-24.8420832769621;31.2154227662989;tt;4.781108;12221
-24.8421915857686;31.2155033828148;tt;3.510392;12221
-24.8421227238874;31.2150203441745;tt;5.444695;12221
-24.8422805811462;31.215131657084;tt;1.740733;12221
-24.8426017052841;31.2153169006463;tt;4.783768;12221
-24.842342344699;31.2150735941582;tt;1.357706;12221
-24.842251372165;31.2149687460629;tt;5.087129;12221
-24.8427323600665;31.215273367173;tt;4.101489;12221
-24.8427431087991;31.2155239007774;tt;1.613235;12221
-24.8418685639935;31.2154116396836;tt;5.187189;12221
-24.8422798528624;31.2150834691538;tt;1.643538;12221
-24.8427696160263;31.215414039584;tt;1.948623;12221
-24.8427288212986;31.2149934318936;tt;5.530305;12221
-24.8424824345064;31.2153113673307;tt;1.468421;12221
-24.8423073196302;31.2155356991679;tt;2.299145;12221
-24.8419977436608;31.2147138316662;tt;2.288197;12221
-24.8422445039614;31.2151855893549;tt;19.28603;12221
-24.8422337777467;31.2153714750516;tt;19.41506;12221
-24.8424267953553;31.2147328827089;tt;14.6864;12221
-24.8419265187349;31.2150673556133;tt;19.86398;12221
-24.8427092074461;31.2153636661405;tt;15.27087;12221
-24.8421075770131;31.2147333792632;tt;18.54976;12221
-24.8422911871593;31.2153218076391;tt;19.55414;12221
-24.8419633629365;31.2154016134223;tt;15.25036;12221
-24.8420364245169;31.2153570941048;tt;17.5762;12221
-24.8423638241522;31.2148378167249;tt;16.18649;12221
-24.8424712085456;31.2147256404078;tt;18.73053;12221
-24.8422923834225;31.2150469039284;tt;16.27066;12221
-24.8418825594687;31.2148625664451;tt;19.97896;12221
-24.8425131554023;31.2147379505934;tt;17.93754;12221
-24.8424877879986;31.2152710070262;tt;15.80025;12221
-24.8420474409839;31.2149631131717;tt;18.19085;12221
-24.8424305558254;31.2154084976266;tt;19.16925;12221
-24.8426484341967;31.21514594223;tt;15.60005;12221
-24.8427288930829;31.2149448610338;tt;14.25938;12221
-24.8421276936373;31.214966440752;tt;17.70662;12221
-24.8424791133972;31.2152774363196;tt;15.13961;12221
-24.8421323520578;31.2149659424753;tt;14.79074;12221
-24.8421856319088;31.2152106293688;tt;17.41029;12221
-24.8421907506545;31.2153495964674;tt;17.83454;12221
-24.8425362525989;31.215065334488;tt;16.25047;12221
-24.8424924081851;31.2150316579128;tt;17.99507;12221
-24.8424768002805;31.2154832740305;tt;17.03053;12221
-24.8422716462704;31.2154226600099;tt;18.98385;12221
-24.8422016316449;31.2148191595095;tt;17.91181;12221
-24.8426407205006;31.2153625450109;tt;17.95782;12221
-24.842068310806;31.2154925608169;tt;19.06208;12221
-24.8425114427986;31.2152304081477;tt;14.84085;12221
-24.8425289013799;31.215273389312;tt;17.6337;12221
-24.8426044118378;31.2148630355544;tt;15.02174;12221
-24.8427409912126;31.2154709897935;tt;18.30415;12221
-24.8422639802823;31.2147098641149;tt;19.95837;12221
-24.8421515629715;31.2148080367263;tt;17.00016;12221
-24.8423185289275;31.2147444177053;tt;18.07305;12221
-24.8432975680644;31.2150538384823;sb;3.236717;12222
-24.8431016819055;31.2149348353046;sb;1.596023;12222
-24.8436898016617;31.2154116847578;sb;3.541861;12222
-24.8432623511744;31.21490949466;sb;2.496241;12222
-24.843471002053;31.2154822140699;sb;4.938103;12222
-24.842852838413;31.21487877489;sb;1.656894;12222
-24.8436755083175;31.2148044939479;sb;1.290085;12222
-24.8432597177266;31.215248490851;sb;4.894128;12222
-24.8436531851074;31.2153809564904;sb;3.116063;12222
-24.8435498036219;31.2147310834765;sb;4.71722;12222
-24.8433342167956;31.2152447951568;sb;1.152817;12222
-24.8435903553322;31.2148629596046;sb;2.969932;12222
-24.843003509573;31.2155791507829;sb;4.621853;12222
-24.8428874140575;31.2150306285482;sb;2.775166;12222
-24.8429120409895;31.2150838098421;sb;1.448794;12222
-24.8431877620645;31.2155871441578;sb;3.19264;12222
-24.8434848473148;31.2151313678312;sb;5.257185;12222
-24.8437113219492;31.2155011574329;sb;4.142254;12222
-24.8427958491383;31.2149063522227;sb;5.638391;12222
-24.8436550636467;31.2153824824525;sb;1.772599;12222
-24.8436332339277;31.2149640741792;sb;1.964841;12222
-24.8429646246025;31.2149376470945;sb;5.813835;12222
-24.8435442054661;31.2147318982699;sb;4.83114;12222
-24.8429157332491;31.2153670850831;sb;2.170193;12222
-24.8428347587011;31.2151319207023;sb;2.004702;12222
-24.8431302976153;31.2150514032443;sb;3.915112;12222
-24.8431574178641;31.2155163660321;sb;4.911604;12222
-24.8434720950266;31.2154662083518;sb;3.364015;12222
-24.8432397733364;31.2154067409918;sb;4.328509;12222
-24.8435921578856;31.2152757964628;sb;5.837507;12222
-24.8428381644756;31.2151662264697;sb;1.648919;12222
-24.8430370200347;31.2153702323624;sb;1.652498;12222
-24.8436601995942;31.2154309867964;sb;5.359372;12222
-24.8435406088643;31.2152349864961;sb;2.777091;12222
-24.8436820666107;31.2150098990804;sb;3.647206;12222
-24.8433515714346;31.2149386713378;sb;5.647939;12222
-24.8428024785393;31.2151439635671;sb;1.763087;12222
-24.8433752493715;31.2155963453962;sb;3.188956;12222
-24.8429140779277;31.2155898339974;sb;2.312869;12222
-24.8436165312583;31.2151972689755;sb;3.430708;12222
-24.8435453859881;31.2153359976155;sb;2.13243;12222
-24.842833445538;31.2156051820783;sb;3.738171;12222
-24.8434804704034;31.215575128716;sb;4.548889;12222
-24.8433936776207;31.2148845711984;sb;3.560003;12222
-24.843405579851;31.2155720368042;sb;2.09481;12222
-24.8430283092504;31.2149929753546;sb;1.730018;12222
-24.8437293910439;31.2153413877355;sb;3.399718;12222
-24.8435784897359;31.2154361587744;sb;5.705022;12222
-24.8429581505019;31.2155020257203;sb;1.209645;12222
-24.843464644577;31.2154653011511;sb;5.059143;12222
-24.8429053805966;31.2149059979439;sb;5.523565;12222
-24.842941501142;31.215518604324;sb;2.685747;12222
-24.8434226008943;31.2151409644523;sb;1.587116;12222
-24.843284838584;31.2155864021104;sb;3.184717;12222
-24.8435511441049;31.2154412374122;sb;5.932554;12222
-24.843677545483;31.2148055261693;sb;1.958223;12222
-24.8434483193855;31.2148347902537;sb;4.766935;12222
-24.8434131196696;31.2150596185121;sb;4.381187;12222
-24.843108377825;31.2152079724067;sb;2.643321;12222
-24.8430454899388;31.215152324522;sb;3.439998;12222
-24.843496503289;31.2155354342673;sb;3.846488;12222
-24.8428461448348;31.2153163428244;sb;2.45524;12222
-24.8436916229623;31.2156397868743;sb;2.37924;12222
-24.8429301761187;31.2149086833008;sb;2.62193;12222
-24.8432622875756;31.2147957917976;sb;3.164309;12222
-24.8430355823628;31.2148150249808;sb;3.569581;12222
-24.8429135646804;31.2147372658284;sb;2.133168;12222
-24.843370313291;31.2156067965464;sb;4.281898;12222
-24.8435302367188;31.2153195721396;sb;3.061965;12222
-24.8434339520265;31.2154727026338;sb;1.866721;12222
-24.8434174103907;31.2147240158622;sb;1.210162;12222
-24.8431043473299;31.2147564238925;sb;2.341583;12222
-24.8434032139085;31.2149321027151;sb;3.693482;12222
-24.8428196906928;31.2148708326035;sb;22.98573;12222
-24.8436323675899;31.2147379516934;sb;24.15107;12222
-24.8427951505343;31.2149713422213;sb;22.79048;12222
-24.8435302908767;31.2152547427821;sb;22.61522;12222
-24.843216529962;31.2154290331147;sb;25.01143;12222
-24.8434172622067;31.2150587848852;sb;22.79031;12222
-24.8429137318079;31.2150278616747;sb;23.79315;12222
-24.842829655545;31.2151167853275;ca;1.380015;12222
-24.8432890131932;31.2147394860313;ca;1.615127;12222
-24.8428582612147;31.2151602474728;ca;5.69466;12222
-24.8434249999291;31.2155488868339;ca;5.715615;12222
-24.8430015795541;31.2155608699397;ca;5.039157;12222
-24.843343289991;31.215357127642;ca;4.850532;12222
-24.8432135631101;31.2146983087744;ca;5.704565;12222
-24.8428509549144;31.2150957495482;ca;4.851991;12222
-24.8436984719822;31.214728320269;ca;5.179241;12222
-24.8429703415242;31.2156005203337;ca;2.33708;12222
-24.8434747577678;31.2150121624641;ca;3.12225;12222
-24.8431346282579;31.2153777403614;ca;3.851145;12222
-24.8432546112134;31.215085508402;ca;5.058855;12222
-24.8435214225917;31.2148021329757;ca;5.578568;12222
-24.8434183235087;31.2147276079078;ca;4.033791;12222
-24.8437045681147;31.2155135076827;ca;4.497814;12222
-24.8431199737883;31.2148109473059;ca;2.559288;12222
-24.8431777883387;31.2156202259819;ca;4.866028;12222
-24.8431336407226;31.2148861544002;ca;1.108989;12222
-24.8436645623583;31.2155363855505;ca;3.426831;12222
-24.8432143410413;31.2153179433756;ca;5.370843;12222
-24.8435186543254;31.2147438585174;ca;3.917812;12222
-24.8434333365807;31.2150294059774;ca;1.811449;12222
-24.8436607876716;31.2148763048836;ca;2.624465;12222
-24.84281891328;31.2156400770363;ca;2.305101;12222
-24.843706900653;31.215592954488;ca;4.073579;12222
-24.8430000448593;31.2150931215873;ca;1.825777;12222
-24.8434877987207;31.2153623731915;ca;2.479552;12222
-24.8434995880161;31.2150231476515;ca;1.962009;12222
-24.843393230917;31.2152511935653;ca;5.316854;12222
-24.8429053609578;31.215242839162;ca;3.895868;12222
-24.8432946119943;31.2149611852787;ca;3.661166;12222
-24.8435285617133;31.2150484744607;ca;5.125618;12222
-24.8428672206611;31.2150174387065;ca;3.923032;12222
-24.843147093772;31.2151344636023;ca;3.630808;12222
-24.8431726066122;31.2154964069342;ca;3.276726;12222
-24.8434051638471;31.2148553371272;ca;1.094183;12222
-24.8428379992585;31.2149164700385;ca;2.944802;12222
-24.8429396380473;31.215126106326;ca;4.639755;12222
-24.8433304025575;31.2151794792089;ca;3.074215;12222
-24.8434900386826;31.2155033966486;ca;3.957319;12222
-24.843517992502;31.2154787409941;ca;1.489253;12222
-24.8435301370899;31.2154727929156;ca;4.431554;12222
-24.8435089275587;31.215507877997;ca;5.968475;12222
-24.8433316199113;31.2154196328489;ca;1.986613;12222
-24.8428073697588;31.2148680399031;ca;3.934713;12222
-24.8429818984069;31.2151642493614;ca;5.427437;12222
-24.8433987317288;31.2150902678271;ca;3.502072;12222
-24.8432168778469;31.214763158242;ca;1.038856;12222
-24.8431439640628;31.215152457626;ca;3.590217;12222
-24.8429270401737;31.2153784526816;ca;2.942092;12222
-24.8430191337632;31.2147809790957;ca;1.019554;12222
-24.8432469542261;31.2154395307315;ca;4.21874;12222
-24.8431506211034;31.2155757047076;ca;2.087729;12222
-24.843085557921;31.2150378373723;ca;4.875957;12222
-24.8436147132462;31.2154111630817;ca;5.034388;12222
-24.8429578644776;31.2147828461787;ca;1.468734;12222
-24.8432936497469;31.2154629291891;ca;5.313585;12222
-24.8432074722456;31.2148422798605;ca;3.143224;12222
-24.8429025185346;31.215501893733;ca;2.330825;12222
-24.8434922248197;31.2147050351128;ca;2.7413;12222
-24.8436981023525;31.2147349491501;ca;4.903923;12222
-24.8432106585064;31.2154217765628;ca;1.456302;12222
-24.8435085591364;31.215287698482;ca;2.799052;12222
-24.8431088234874;31.2154852228168;ca;1.597321;12222
-24.8432857093272;31.2155040852297;ca;5.271378;12222
-24.8435712977542;31.2147024211015;ca;3.32249;12222
-24.8433077544501;31.2150738459281;ca;5.375342;12222
-24.843489065633;31.2150213109314;ca;1.484396;12222
-24.8436235050073;31.2150801042074;ca;1.502417;12222
-24.843311018302;31.2153653375462;ca;3.055856;12222
-24.8430614108383;31.2149160900969;ca;3.259495;12222
-24.8431456683105;31.2150427246828;ca;3.918318;12222
-24.8436657170017;31.215592068604;ca;3.193035;12222
-24.8433560332831;31.2154940185729;ca;5.537662;12222
-24.8430344143283;31.214791426476;ca;5.871179;12222
-24.8430241157143;31.2151928322951;ca;1.318633;12222
-24.8430816201811;31.2148941846637;ca;3.368563;12222
-24.8429035710211;31.2149129491067;ca;1.719481;12222
-24.8435878664394;31.2155696594799;ca;3.409091;12222
-24.8437143877891;31.2153111519045;ca;1.297793;12222
-24.8429422433731;31.2155947517659;ca;1.779494;12222
-24.8432675082038;31.215043999948;ca;3.273703;12222
-24.843202039462;31.2149000421292;ca;4.008487;12222
-24.8435129351712;31.2150614117566;ca;5.970023;12222
-24.843587249125;31.2149342480219;ca;4.484237;12222
-24.8429932847789;31.2150996180574;ca;4.678891;12222
-24.843276204464;31.2151731404471;ca;5.071386;12222
-24.8431613990399;31.2149852244237;ca;4.691106;12222
-24.8434659642609;31.2153834814895;ca;2.082142;12222
-24.843556706757;31.2148939758464;ca;2.690234;12222
-24.843555443822;31.2147213739663;ca;1.718371;12222
-24.8431666446745;31.215565255012;ca;3.669;12222
-24.8431554834815;31.2150897262485;ca;1.691856;12222
-24.8434162606452;31.214987305966;ca;1.497145;12222
-24.8432877511494;31.2155183366015;ca;2.169059;12222
-24.8428129145109;31.215523770312;ca;4.885934;12222
-24.8429026756494;31.2150152290141;ca;4.612395;12222
-24.8436866883196;31.2155106336701;ca;2.104935;12222
-24.8427914219737;31.2148383347962;ca;2.066434;12222
